2025-01-26 14:59:58.645 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 19:35:14.206 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 13, 'Avery': 20, 'Connie': 9, 'Dylan': 19, 'Barb': 13}
2025-02-02 19:35:15.198 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The defense is playing well!', 'author': 'Dylan'}
2025-02-02 19:35:15.206 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'The defense is playing well!', 'author': 'Dylan'}
2025-02-02 19:35:15.207 | INFO     | __main__:process_message:95 - Message received from author: Dylan
2025-02-02 19:35:15.208 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 13, 'Avery': 20, 'Connie': 9, 'Dylan': 20, 'Barb': 13}
2025-02-02 19:35:16.202 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I hope the Tigers win!', 'author': 'Barb'}
2025-02-02 19:35:16.210 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I hope the Tigers win!', 'author': 'Barb'}
2025-02-02 19:35:16.211 | INFO     | __main__:process_message:95 - Message received from author: Barb
2025-02-02 19:35:16.211 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 13, 'Avery': 20, 'Connie': 9, 'Dylan': 20, 'Barb': 14}
2025-02-02 19:35:17.204 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'He almost has a double double!', 'author': 'Avery'}
2025-02-02 19:35:17.212 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'He almost has a double double!', 'author': 'Avery'}
2025-02-02 19:35:17.214 | INFO     | __main__:process_message:95 - Message received from author: Avery
2025-02-02 19:35:17.214 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 13, 'Avery': 21, 'Connie': 9, 'Dylan': 20, 'Barb': 14}
2025-02-02 19:35:18.207 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Avery'}
2025-02-02 19:35:18.215 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Avery'}
2025-02-02 19:35:18.216 | INFO     | __main__:process_message:95 - Message received from author: Avery
2025-02-02 19:35:18.217 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 13, 'Avery': 22, 'Connie': 9, 'Dylan': 20, 'Barb': 14}
2025-02-02 19:35:19.210 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The defense is playing well!', 'author': 'Dylan'}
2025-02-02 19:35:19.218 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'The defense is playing well!', 'author': 'Dylan'}
2025-02-02 19:35:19.219 | INFO     | __main__:process_message:95 - Message received from author: Dylan
2025-02-02 19:35:19.220 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 13, 'Avery': 22, 'Connie': 9, 'Dylan': 21, 'Barb': 14}
2025-02-02 19:35:20.214 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Avery'}
2025-02-02 19:35:20.222 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Avery'}
2025-02-02 19:35:20.223 | INFO     | __main__:process_message:95 - Message received from author: Avery
2025-02-02 19:35:20.225 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 13, 'Avery': 23, 'Connie': 9, 'Dylan': 21, 'Barb': 14}
2025-02-02 19:35:21.218 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This game is taking too long...', 'author': 'Dylan'}
2025-02-02 19:35:21.226 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This game is taking too long...', 'author': 'Dylan'}
2025-02-02 19:35:21.227 | INFO     | __main__:process_message:95 - Message received from author: Dylan
2025-02-02 19:35:21.228 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 13, 'Avery': 23, 'Connie': 9, 'Dylan': 22, 'Barb': 14}
2025-02-02 19:35:22.220 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This game is boring.', 'author': 'Barb'}
2025-02-02 19:35:22.229 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This game is boring.', 'author': 'Barb'}
2025-02-02 19:35:22.230 | INFO     | __main__:process_message:95 - Message received from author: Barb
2025-02-02 19:35:22.231 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 13, 'Avery': 23, 'Connie': 9, 'Dylan': 22, 'Barb': 15}
2025-02-02 19:35:23.224 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The defense is playing well!', 'author': 'Dylan'}
2025-02-02 19:35:23.232 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'The defense is playing well!', 'author': 'Dylan'}
2025-02-02 19:35:23.233 | INFO     | __main__:process_message:95 - Message received from author: Dylan
2025-02-02 19:35:23.234 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 13, 'Avery': 23, 'Connie': 9, 'Dylan': 23, 'Barb': 15}
2025-02-02 19:35:24.226 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'He almost has a double double!', 'author': 'Avery'}
2025-02-02 19:35:24.230 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'He almost has a double double!', 'author': 'Avery'}
2025-02-02 19:35:24.230 | INFO     | __main__:process_message:95 - Message received from author: Avery
2025-02-02 19:35:24.231 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 13, 'Avery': 24, 'Connie': 9, 'Dylan': 23, 'Barb': 15}
2025-02-02 19:35:25.229 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'He almost has a double double!', 'author': 'Erin'}
2025-02-02 19:35:25.238 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'He almost has a double double!', 'author': 'Erin'}
2025-02-02 19:35:25.239 | INFO     | __main__:process_message:95 - Message received from author: Erin
2025-02-02 19:35:25.240 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 14, 'Avery': 24, 'Connie': 9, 'Dylan': 23, 'Barb': 15}
2025-02-02 19:35:26.233 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The defense is playing well!', 'author': 'Dylan'}
2025-02-02 19:35:26.242 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'The defense is playing well!', 'author': 'Dylan'}
2025-02-02 19:35:26.243 | INFO     | __main__:process_message:95 - Message received from author: Dylan
2025-02-02 19:35:26.244 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 14, 'Avery': 24, 'Connie': 9, 'Dylan': 24, 'Barb': 15}
2025-02-02 19:35:27.236 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'What a shot!', 'author': 'Connie'}
2025-02-02 19:35:27.246 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'What a shot!', 'author': 'Connie'}
2025-02-02 19:35:27.246 | INFO     | __main__:process_message:95 - Message received from author: Connie
2025-02-02 19:35:27.247 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 14, 'Avery': 24, 'Connie': 10, 'Dylan': 24, 'Barb': 15}
2025-02-02 19:35:28.241 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This game is taking too long...', 'author': 'Connie'}
2025-02-02 19:35:28.248 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This game is taking too long...', 'author': 'Connie'}
2025-02-02 19:35:28.249 | INFO     | __main__:process_message:95 - Message received from author: Connie
2025-02-02 19:35:28.250 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 14, 'Avery': 24, 'Connie': 11, 'Dylan': 24, 'Barb': 15}
2025-02-02 19:35:29.243 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Avery'}
2025-02-02 19:35:29.253 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Avery'}
2025-02-02 19:35:29.254 | INFO     | __main__:process_message:95 - Message received from author: Avery
2025-02-02 19:35:29.255 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 14, 'Avery': 25, 'Connie': 11, 'Dylan': 24, 'Barb': 15}
2025-02-02 19:35:30.247 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I like this coach!', 'author': 'Dylan'}
2025-02-02 19:35:30.256 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I like this coach!', 'author': 'Dylan'}
2025-02-02 19:35:30.256 | INFO     | __main__:process_message:95 - Message received from author: Dylan
2025-02-02 19:35:30.257 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 14, 'Avery': 25, 'Connie': 11, 'Dylan': 25, 'Barb': 15}
2025-02-02 19:35:31.251 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'He almost has a double double!', 'author': 'Barb'}
2025-02-02 19:35:31.258 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'He almost has a double double!', 'author': 'Barb'}
2025-02-02 19:35:31.259 | INFO     | __main__:process_message:95 - Message received from author: Barb
2025-02-02 19:35:31.260 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 14, 'Avery': 25, 'Connie': 11, 'Dylan': 25, 'Barb': 16}
2025-02-02 19:35:32.254 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "That's a winner!", 'author': 'Erin'}
2025-02-02 19:35:32.262 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': "That's a winner!", 'author': 'Erin'}
2025-02-02 19:35:32.263 | INFO     | __main__:process_message:95 - Message received from author: Erin
2025-02-02 19:35:32.264 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 15, 'Avery': 25, 'Connie': 11, 'Dylan': 25, 'Barb': 16}
2025-02-02 19:35:33.257 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The ref made a bad call!!', 'author': 'Connie'}
2025-02-02 19:35:33.266 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'The ref made a bad call!!', 'author': 'Connie'}
2025-02-02 19:35:33.267 | INFO     | __main__:process_message:95 - Message received from author: Connie
2025-02-02 19:35:33.268 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 15, 'Avery': 25, 'Connie': 12, 'Dylan': 25, 'Barb': 16}
2025-02-02 19:35:34.260 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "That's a winner!", 'author': 'Connie'}
2025-02-02 19:35:34.268 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': "That's a winner!", 'author': 'Connie'}
2025-02-02 19:35:34.269 | INFO     | __main__:process_message:95 - Message received from author: Connie
2025-02-02 19:35:34.270 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 15, 'Avery': 25, 'Connie': 13, 'Dylan': 25, 'Barb': 16}
2025-02-02 19:35:35.263 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "That's a winner!", 'author': 'Connie'}
2025-02-02 19:35:35.271 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': "That's a winner!", 'author': 'Connie'}
2025-02-02 19:35:35.272 | INFO     | __main__:process_message:95 - Message received from author: Connie
2025-02-02 19:35:35.273 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 15, 'Avery': 25, 'Connie': 14, 'Dylan': 25, 'Barb': 16}
2025-02-02 19:35:36.267 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "That's a winner!", 'author': 'Dylan'}
2025-02-02 19:35:36.274 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': "That's a winner!", 'author': 'Dylan'}
2025-02-02 19:35:36.275 | INFO     | __main__:process_message:95 - Message received from author: Dylan
2025-02-02 19:35:36.276 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 15, 'Avery': 25, 'Connie': 14, 'Dylan': 26, 'Barb': 16}
2025-02-02 19:35:37.271 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Dylan'}
2025-02-02 19:35:37.278 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Dylan'}
2025-02-02 19:35:37.279 | INFO     | __main__:process_message:95 - Message received from author: Dylan
2025-02-02 19:35:37.280 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 15, 'Avery': 25, 'Connie': 14, 'Dylan': 27, 'Barb': 16}
2025-02-02 19:35:38.274 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This game is boring.', 'author': 'Erin'}
2025-02-02 19:35:38.282 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This game is boring.', 'author': 'Erin'}
2025-02-02 19:35:38.283 | INFO     | __main__:process_message:95 - Message received from author: Erin
2025-02-02 19:35:38.284 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 16, 'Avery': 25, 'Connie': 14, 'Dylan': 27, 'Barb': 16}
2025-02-02 19:35:39.277 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'What a shot!', 'author': 'Erin'}
2025-02-02 19:35:39.285 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'What a shot!', 'author': 'Erin'}
2025-02-02 19:35:39.286 | INFO     | __main__:process_message:95 - Message received from author: Erin
2025-02-02 19:35:39.287 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 17, 'Avery': 25, 'Connie': 14, 'Dylan': 27, 'Barb': 16}
2025-02-02 19:35:40.280 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The ref made a bad call!!', 'author': 'Erin'}
2025-02-02 19:35:40.288 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'The ref made a bad call!!', 'author': 'Erin'}
2025-02-02 19:35:40.289 | INFO     | __main__:process_message:95 - Message received from author: Erin
2025-02-02 19:35:40.290 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 18, 'Avery': 25, 'Connie': 14, 'Dylan': 27, 'Barb': 16}
2025-02-02 19:35:41.284 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The defense is playing well!', 'author': 'Avery'}
2025-02-02 19:35:41.292 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'The defense is playing well!', 'author': 'Avery'}
2025-02-02 19:35:41.294 | INFO     | __main__:process_message:95 - Message received from author: Avery
2025-02-02 19:35:41.295 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 18, 'Avery': 26, 'Connie': 14, 'Dylan': 27, 'Barb': 16}
2025-02-02 19:35:42.287 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "That's a winner!", 'author': 'Barb'}
2025-02-02 19:35:42.295 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': "That's a winner!", 'author': 'Barb'}
2025-02-02 19:35:42.296 | INFO     | __main__:process_message:95 - Message received from author: Barb
2025-02-02 19:35:42.297 | INFO     | __main__:process_message:101 - Updated author counts: {'Erin': 18, 'Avery': 26, 'Connie': 14, 'Dylan': 27, 'Barb': 17}
2025-02-02 19:35:43.290 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "That's a winner!", 'author': 'Barb'}
2025-02-02 19:35:43.298 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': "That's a winner!", 'author': 'Barb'}
